Co Code,Batch ID,File #,Rate Code,Temp Dept,Reg Hours,O/T Hours,Hours 3 Code,Hours 3 Amount,Earnings 3 Code,Earnings 3 Amount,Memo Code,Memo Amount,Special Proc Code,Other Begin Date,Other End Date
,Legion,521472,,,40.00,,,,,,WK,1,,,
,Legion,521472,,,40.00,,,,,,WK,2,,,
,Legion,521973,,,40.00,,,,,,WK,1,,,
,Legion,521973,,,40.00,,,,,,WK,2,,,
,Legion,521974,,,40.00,,,,,,WK,1,,,
,Legion,521974,,,40.00,,,,,,WK,2,,,
,Legion,522347,,,40.00,,,,,,WK,1,,,
,Legion,522347,,,40.00,,,,,,WK,2,,,
,Legion,522370,,,40.00,,,,,,WK,1,,,
,Legion,522370,,,40.00,,,,,,WK,2,,,
,Legion,522506,,,40.00,,,,,,WK,1,,,
,Legion,522506,,,40.00,,,,,,WK,2,,,
,Legion,522596,,,40.00,,,,,,WK,1,,,
,Legion,522596,,,40.00,,,,,,WK,2,,,
,Legion,522715,,,40.00,,,,,,WK,1,,,
,Legion,522715,,,40.00,,,,,,WK,2,,,
,Legion,522905,,,40.00,,,,,,WK,1,,,
,Legion,522905,,,40.00,,,,,,WK,2,,,
,Legion,523015,,,40.00,,,,,,WK,1,,,
,Legion,523015,,,40.00,,,,,,WK,2,,,
,Legion,523191,,,40.00,,,,,,WK,1,,,
,Legion,523191,,,40.00,,,,,,WK,2,,,
,Legion,523265,,,40.00,,,,,,WK,1,,,
,Legion,523265,,,40.00,,,,,,WK,2,,,
,Legion,523451,,,40.00,,,,,,WK,1,,,
,Legion,523451,,,40.00,,,,,,WK,2,,,
,Legion,523452,,,40.00,,,,,,WK,1,,,
,Legion,523452,,,40.00,,,,,,WK,2,,,
,Legion,523454,,,40.00,,,,,,WK,1,,,
,Legion,523454,,,40.00,,,,,,WK,2,,,
,Legion,523907,,,40.00,,,,,,WK,1,,,
,Legion,523907,,,40.00,,,,,,WK,2,,,
,Legion,523990,,,40.00,,,,,,WK,1,,,
,Legion,523990,,,40.00,,,,,,WK,2,,,
,Legion,524104,,,40.00,,,,,,WK,1,,,
,Legion,524104,,,40.00,,,,,,WK,2,,,
,Legion,524227,,,40.00,,,,,,WK,1,,,
,Legion,524227,,,40.00,,,,,,WK,2,,,
,Legion,524272,,,40.00,,,,,,WK,1,,,
,Legion,524272,,,40.00,,,,,,WK,2,,,
,Legion,524721,,,40.00,,,,,,WK,1,,,
,Legion,524721,,,40.00,,,,,,WK,2,,,
,Legion,524732,,,40.00,,,,,,WK,1,,,
,Legion,524732,,,40.00,,,,,,WK,2,,,
,Legion,524801,,,40.00,,,,,,WK,1,,,
,Legion,524801,,,40.00,,,,,,WK,2,,,
,Legion,525134,,,40.00,,,,,,WK,1,,,
,Legion,525134,,,40.00,,,,,,WK,2,,,
,Legion,525155,,,40.00,,,,,,WK,1,,,
,Legion,525155,,,40.00,,,,,,WK,2,,,
,Legion,525210,,,40.00,,,,,,WK,1,,,
,Legion,525210,,,40.00,,,,,,WK,2,,,
,Legion,525291,,,40.00,,,,,,WK,1,,,
,Legion,525291,,,40.00,,,,,,WK,2,,,
,Legion,525293,,,40.00,,,,,,WK,1,,,
,Legion,525293,,,40.00,,,,,,WK,2,,,
,Legion,525314,,,40.00,,,,,,WK,1,,,
,Legion,525314,,,40.00,,,,,,WK,2,,,
,Legion,525394,,,40.00,,,,,,WK,1,,,
,Legion,525394,,,40.00,,,,,,WK,2,,,
,Legion,525395,,,40.00,,,,,,WK,1,,,
,Legion,525395,,,40.00,,,,,,WK,2,,,
,Legion,525407,,,40.00,,,,,,WK,1,,,
,Legion,525407,,,40.00,,,,,,WK,2,,,
,Legion,525457,,,40.00,,,,,,WK,1,,,
,Legion,525457,,,40.00,,,,,,WK,2,,,
,Legion,525505,,,40.00,,,,,,WK,1,,,
,Legion,525505,,,40.00,,,,,,WK,2,,,
,Legion,525757,,,40.00,,,,,,WK,1,,,
,Legion,525757,,,40.00,,,,,,WK,2,,,
,Legion,525807,,,40.00,,,,,,WK,1,,,
,Legion,525807,,,40.00,,,,,,WK,2,,,
,Legion,526106,,,40.00,,,,,,WK,1,,,
,Legion,526106,,,40.00,,,,,,WK,2,,,
,Legion,526258,,,40.00,,,,,,WK,1,,,
,Legion,526258,,,40.00,,,,,,WK,2,,,
,Legion,526266,,,40.00,,,,,,WK,1,,,
,Legion,526266,,,40.00,,,,,,WK,2,,,
,Legion,526275,,,40.00,,,,,,WK,1,,,
,Legion,526275,,,40.00,,,,,,WK,2,,,
,Legion,526380,,,40.00,,,,,,WK,1,,,
,Legion,526380,,,40.00,,,,,,WK,2,,,
,Legion,526408,,,40.00,,,,,,WK,1,,,
,Legion,526408,,,40.00,,,,,,WK,2,,,
,Legion,526480,,,40.00,,,,,,WK,1,,,
,Legion,526480,,,40.00,,,,,,WK,2,,,
,Legion,526699,,,40.00,,,,,,WK,1,,,
,Legion,526699,,,40.00,,,,,,WK,2,,,
,Legion,526752,,,40.00,,,,,,WK,1,,,
,Legion,526752,,,40.00,,,,,,WK,2,,,
,Legion,526911,,,40.00,,,,,,WK,1,,,
,Legion,526911,,,40.00,,,,,,WK,2,,,
,Legion,526992,,,40.00,,,,,,WK,1,,,
,Legion,526992,,,40.00,,,,,,WK,2,,,
,Legion,527015,,,40.00,,,,,,WK,1,,,
,Legion,527015,,,40.00,,,,,,WK,2,,,
,Legion,527484,,,40.00,,,,,,WK,1,,,
,Legion,527484,,,40.00,,,,,,WK,2,,,
,Legion,527576,,,40.00,,,,,,WK,1,,,
,Legion,527576,,,40.00,,,,,,WK,2,,,
,Legion,528076,,,40.00,,,,,,WK,1,,,
,Legion,528076,,,40.00,,,,,,WK,2,,,
,Legion,528104,,,40.00,,,,,,WK,1,,,
,Legion,528104,,,40.00,,,,,,WK,2,,,
,Legion,528195,,,40.00,,,,,,WK,1,,,
,Legion,528195,,,40.00,,,,,,WK,2,,,
,Legion,528566,,,40.00,,,,,,WK,1,,,
,Legion,528566,,,40.00,,,,,,WK,2,,,
,Legion,528762,,,40.00,,,,,,WK,1,,,
,Legion,528762,,,40.00,,,,,,WK,2,,,
,Legion,528764,,,40.00,,,,,,WK,1,,,
,Legion,528764,,,40.00,,,,,,WK,2,,,
,Legion,528822,,,40.00,,,,,,WK,1,,,
,Legion,528822,,,40.00,,,,,,WK,2,,,
,Legion,528841,,,40.00,,,,,,WK,1,,,
,Legion,528841,,,40.00,,,,,,WK,2,,,
,Legion,528851,,,40.00,,,,,,WK,1,,,
,Legion,528851,,,40.00,,,,,,WK,2,,,
,Legion,529018,,,40.00,,,,,,WK,1,,,
,Legion,529018,,,40.00,,,,,,WK,2,,,
,Legion,529262,,,40.00,,,,,,WK,1,,,
,Legion,529262,,,40.00,,,,,,WK,2,,,
,Legion,529368,,,40.00,,,,,,WK,1,,,
,Legion,529368,,,40.00,,,,,,WK,2,,,
,Legion,529371,,,40.00,,,,,,WK,1,,,
,Legion,529371,,,40.00,,,,,,WK,2,,,
,Legion,529437,,,40.00,,,,,,WK,1,,,
,Legion,529437,,,40.00,,,,,,WK,2,,,
,Legion,529463,,,40.00,,,,,,WK,1,,,
,Legion,529463,,,40.00,,,,,,WK,2,,,
,Legion,529533,,,40.00,,,,,,WK,1,,,
,Legion,529533,,,40.00,,,,,,WK,2,,,
,Legion,529740,,,40.00,,,,,,WK,1,,,
,Legion,529740,,,40.00,,,,,,WK,2,,,
,Legion,529915,,,40.00,,,,,,WK,1,,,
,Legion,529915,,,40.00,,,,,,WK,2,,,
,Legion,530245,,,40.00,,,,,,WK,1,,,
,Legion,530245,,,40.00,,,,,,WK,2,,,
,Legion,530327,,,40.00,,,,,,WK,1,,,
,Legion,530327,,,40.00,,,,,,WK,2,,,
,Legion,530499,,,40.00,,,,,,WK,1,,,
,Legion,530499,,,40.00,,,,,,WK,2,,,
,Legion,530617,,,40.00,,,,,,WK,1,,,
,Legion,530617,,,40.00,,,,,,WK,2,,,
,Legion,530630,,,40.00,,,,,,WK,1,,,
,Legion,530630,,,40.00,,,,,,WK,2,,,
,Legion,530729,,,40.00,,,,,,WK,1,,,
,Legion,530729,,,40.00,,,,,,WK,2,,,
,Legion,530871,,,40.00,,,,,,WK,1,,,
,Legion,530871,,,40.00,,,,,,WK,2,,,
,Legion,531193,,,40.00,,,,,,WK,1,,,
,Legion,531193,,,40.00,,,,,,WK,2,,,
,Legion,531249,,,40.00,,,,,,WK,1,,,
,Legion,531249,,,40.00,,,,,,WK,2,,,
,Legion,531324,,,40.00,,,,,,WK,1,,,
,Legion,531324,,,40.00,,,,,,WK,2,,,
,Legion,531368,,,40.00,,,,,,WK,1,,,
,Legion,531368,,,40.00,,,,,,WK,2,,,
,Legion,531554,,,40.00,,,,,,WK,1,,,
,Legion,531554,,,40.00,,,,,,WK,2,,,
,Legion,532425,,,40.00,,,,,,WK,1,,,
,Legion,532425,,,40.00,,,,,,WK,2,,,
,Legion,532647,,,40.00,,,,,,WK,1,,,
,Legion,532647,,,40.00,,,,,,WK,2,,,
,Legion,532684,,,40.00,,,,,,WK,1,,,
,Legion,532684,,,40.00,,,,,,WK,2,,,
,Legion,533302,,,40.00,,,,,,WK,1,,,
,Legion,533302,,,40.00,,,,,,WK,2,,,
,Legion,533566,,,40.00,,,,,,WK,1,,,
,Legion,533566,,,40.00,,,,,,WK,2,,,
,Legion,533966,,,40.00,,,,,,WK,1,,,
,Legion,533966,,,40.00,,,,,,WK,2,,,
,Legion,534561,,,40.00,,,,,,WK,1,,,
,Legion,534561,,,40.00,,,,,,WK,2,,,
,Legion,534566,,,40.00,,,,,,WK,1,,,
,Legion,534566,,,40.00,,,,,,WK,2,,,
,Legion,534907,,,40.00,,,,,,WK,1,,,
,Legion,534907,,,40.00,,,,,,WK,2,,,
,Legion,536202,,,40.00,,,,,,WK,1,,,
,Legion,536202,,,40.00,,,,,,WK,2,,,
,Legion,536686,,,40.00,,,,,,WK,1,,,
,Legion,536686,,,40.00,,,,,,WK,2,,,
,Legion,538544,,,40.00,,,,,,WK,1,,,
,Legion,538544,,,40.00,,,,,,WK,2,,,
,Legion,539008,,,40.00,,,,,,WK,1,,,
,Legion,539008,,,40.00,,,,,,WK,2,,,
,Legion,539808,,,40.00,,,,,,WK,1,,,
,Legion,539808,,,40.00,,,,,,WK,2,,,
,Legion,539908,,,40.00,,,,,,WK,1,,,
,Legion,539908,,,40.00,,,,,,WK,2,,,
,Legion,540401,,,40.00,,,,,,WK,1,,,
,Legion,540401,,,40.00,,,,,,WK,2,,,
,Legion,541400,,,40.00,,,,,,WK,1,,,
,Legion,541400,,,40.00,,,,,,WK,2,,,
,Legion,541689,,,40.00,,,,,,WK,1,,,
,Legion,541689,,,40.00,,,,,,WK,2,,,
,Legion,541796,,,40.00,,,,,,WK,1,,,
,Legion,541796,,,40.00,,,,,,WK,2,,,
,Legion,542157,,,40.00,,,,,,WK,1,,,
,Legion,542157,,,40.00,,,,,,WK,2,,,
,Legion,542363,,,40.00,,,,,,WK,1,,,
,Legion,542363,,,40.00,,,,,,WK,2,,,
,Legion,542419,,,,,H,8.00,,,WK,2,,,
,Legion,542963,,,40.00,,,,,,WK,1,,,
,Legion,542963,,,40.00,,,,,,WK,2,,,
,Legion,543782,,,40.00,,,,,,WK,1,,,
,Legion,543782,,,40.00,,,,,,WK,2,,,
,Legion,544111,,,40.00,,,,,,WK,1,,,
,Legion,544111,,,40.00,,,,,,WK,2,,,
,Legion,545034,,,40.00,,,,,,WK,1,,,
,Legion,545034,,,40.00,,,,,,WK,2,,,
,Legion,545272,,,40.00,,,,,,WK,1,,,
,Legion,545272,,,40.00,,,,,,WK,2,,,
,Legion,545474,,,40.00,,,,,,WK,1,,,
,Legion,545474,,,40.00,,,,,,WK,2,,,
,Legion,545754,,,40.00,,,,,,WK,1,,,
,Legion,545754,,,40.00,,,,,,WK,2,,,
,Legion,545765,,,40.00,,,,,,WK,1,,,
,Legion,545765,,,40.00,,,,,,WK,2,,,
,Legion,545770,,,40.00,,,,,,WK,1,,,
,Legion,545770,,,40.00,,,,,,WK,2,,,
,Legion,545804,,,40.00,,,,,,WK,1,,,
,Legion,545804,,,40.00,,,,,,WK,2,,,
,Legion,546075,,,40.00,,,,,,WK,1,,,
,Legion,546075,,,40.00,,,,,,WK,2,,,
,Legion,546364,,,40.00,,,,,,WK,1,,,
,Legion,546364,,,40.00,,,,,,WK,2,,,
,Legion,546518,,,40.00,,,,,,WK,1,,,
,Legion,546518,,,40.00,,,,,,WK,2,,,
,Legion,546519,,,40.00,,,,,,WK,1,,,
,Legion,546519,,,40.00,,,,,,WK,2,,,
,Legion,546759,,,40.00,,,,,,WK,1,,,
,Legion,546759,,,40.00,,,,,,WK,2,,,
,Legion,547352,,,40.00,,,,,,WK,1,,,
,Legion,547352,,,40.00,,,,,,WK,2,,,
,Legion,547399,,,40.00,,,,,,WK,1,,,
,Legion,547399,,,40.00,,,,,,WK,2,,,
,Legion,547407,,,40.00,,,,,,WK,1,,,
,Legion,547407,,,40.00,,,,,,WK,2,,,
,Legion,547413,,,40.00,,,,,,WK,1,,,
,Legion,547413,,,40.00,,,,,,WK,2,,,
,Legion,547569,,,40.00,,,,,,WK,1,,,
,Legion,547569,,,40.00,,,,,,WK,2,,,
,Legion,547579,,,40.00,,,,,,WK,1,,,
,Legion,547579,,,40.00,,,,,,WK,2,,,
,Legion,547624,,,40.00,,,,,,WK,1,,,
,Legion,547624,,,40.00,,,,,,WK,2,,,
,Legion,547742,,,40.00,,,,,,WK,1,,,
,Legion,547742,,,40.00,,,,,,WK,2,,,
,Legion,548308,,,40.00,,,,,,WK,1,,,
,Legion,548308,,,40.00,,,,,,WK,2,,,
,Legion,548334,,,40.00,,,,,,WK,1,,,
,Legion,548334,,,40.00,,,,,,WK,2,,,
,Legion,548544,,,40.00,,,,,,WK,1,,,
,Legion,548544,,,40.00,,,,,,WK,2,,,
,Legion,548553,,,40.00,,,,,,WK,1,,,
,Legion,548553,,,40.00,,,,,,WK,2,,,
,Legion,548596,,,40.00,,,,,,WK,1,,,
,Legion,548596,,,40.00,,,,,,WK,2,,,
,Legion,548606,,,40.00,,,,,,WK,1,,,
,Legion,548606,,,40.00,,,,,,WK,2,,,
,Legion,548628,,,40.00,,,,,,WK,1,,,
,Legion,548628,,,40.00,,,,,,WK,2,,,
,Legion,548840,,,40.00,,,,,,WK,1,,,
,Legion,548840,,,40.00,,,,,,WK,2,,,
,Legion,548882,,,40.00,,,,,,WK,1,,,
,Legion,548882,,,40.00,,,,,,WK,2,,,
,Legion,548989,,,40.00,,,,,,WK,1,,,
,Legion,548989,,,40.00,,,,,,WK,2,,,
,Legion,549031,,,40.00,,,,,,WK,1,,,
,Legion,549031,,,40.00,,,,,,WK,2,,,
,Legion,549067,,,40.00,,,,,,WK,1,,,
,Legion,549067,,,40.00,,,,,,WK,2,,,
,Legion,549082,,,40.00,,,,,,WK,1,,,
,Legion,549082,,,40.00,,,,,,WK,2,,,
,Legion,549153,,,40.00,,,,,,WK,1,,,
,Legion,549153,,,40.00,,,,,,WK,2,,,
,Legion,549245,,,40.00,,,,,,WK,1,,,
,Legion,549245,,,40.00,,,,,,WK,2,,,
,Legion,549476,,,40.00,,,,,,WK,1,,,
,Legion,549476,,,40.00,,,,,,WK,2,,,
,Legion,549612,,,40.00,,,,,,WK,1,,,
,Legion,549612,,,40.00,,,,,,WK,2,,,
,Legion,549685,,,40.00,,,,,,WK,1,,,
,Legion,549685,,,40.00,,,,,,WK,2,,,
,Legion,549732,,,40.00,,,,,,WK,1,,,
,Legion,549732,,,40.00,,,,,,WK,2,,,
,Legion,549876,,,40.00,,,,,,WK,1,,,
,Legion,549876,,,40.00,,,,,,WK,2,,,
,Legion,550142,,,40.00,,,,,,WK,1,,,
,Legion,550142,,,40.00,,,,,,WK,2,,,
,Legion,550287,,,40.00,,,,,,WK,1,,,
,Legion,550287,,,40.00,,,,,,WK,2,,,
,Legion,550381,,,40.00,,,,,,WK,1,,,
,Legion,550381,,,40.00,,,,,,WK,2,,,
,Legion,550432,,,40.00,,,,,,WK,1,,,
,Legion,550432,,,40.00,,,,,,WK,2,,,
,Legion,550486,,,40.00,,,,,,WK,1,,,
,Legion,550486,,,40.00,,,,,,WK,2,,,
,Legion,550499,,,40.00,,,,,,WK,1,,,
,Legion,550499,,,40.00,,,,,,WK,2,,,
,Legion,550589,,,40.00,,,,,,WK,1,,,
,Legion,550589,,,40.00,,,,,,WK,2,,,
,Legion,550625,,,40.00,,,,,,WK,1,,,
,Legion,550625,,,40.00,,,,,,WK,2,,,
,Legion,550676,,,40.00,,,,,,WK,1,,,
,Legion,550676,,,40.00,,,,,,WK,2,,,
,Legion,550980,,,40.00,,,,,,WK,1,,,
,Legion,550980,,,40.00,,,,,,WK,2,,,
,Legion,551226,,,40.00,,,,,,WK,1,,,
,Legion,551226,,,40.00,,,,,,WK,2,,,
,Legion,551250,,,40.00,,,,,,WK,1,,,
,Legion,551250,,,40.00,,,,,,WK,2,,,
,Legion,551271,,,40.00,,,,,,WK,1,,,
,Legion,551271,,,40.00,,,,,,WK,2,,,
,Legion,551356,,,40.00,,,,,,WK,1,,,
,Legion,551356,,,40.00,,,,,,WK,2,,,
,Legion,551380,,,40.00,,,,,,WK,1,,,
,Legion,551380,,,40.00,,,,,,WK,2,,,
,Legion,551481,,,40.00,,,,,,WK,1,,,
,Legion,551481,,,40.00,,,,,,WK,2,,,
,Legion,551499,,,40.00,,,,,,WK,1,,,
,Legion,551499,,,40.00,,,,,,WK,2,,,
,Legion,551579,,,40.00,,,,,,WK,1,,,
,Legion,551579,,,40.00,,,,,,WK,2,,,
,Legion,551709,,,40.00,,,,,,WK,1,,,
,Legion,551709,,,40.00,,,,,,WK,2,,,
,Legion,551970,,,40.00,,,,,,WK,1,,,
,Legion,551970,,,40.00,,,,,,WK,2,,,
,Legion,552218,,,40.00,,,,,,WK,1,,,
,Legion,552218,,,40.00,,,,,,WK,2,,,
,Legion,552439,,,40.00,,,,,,WK,1,,,
,Legion,552439,,,40.00,,,,,,WK,2,,,
,Legion,552577,,,40.00,,,,,,WK,1,,,
,Legion,552577,,,40.00,,,,,,WK,2,,,
,Legion,552579,,,40.00,,,,,,WK,1,,,
,Legion,552579,,,40.00,,,,,,WK,2,,,
,Legion,552800,,,40.00,,,,,,WK,1,,,
,Legion,552800,,,40.00,,,,,,WK,2,,,
,Legion,552805,,,40.00,,,,,,WK,1,,,
,Legion,552805,,,40.00,,,,,,WK,2,,,
,Legion,552874,,,40.00,,,,,,WK,1,,,
,Legion,552874,,,40.00,,,,,,WK,2,,,
,Legion,552959,,,40.00,,,,,,WK,1,,,
,Legion,552959,,,40.00,,,,,,WK,2,,,
,Legion,552962,,,40.00,,,,,,WK,1,,,
,Legion,552962,,,40.00,,,,,,WK,2,,,
,Legion,553183,,,40.00,,,,,,WK,1,,,
,Legion,553183,,,40.00,,,,,,WK,2,,,
,Legion,553360,,,40.00,,,,,,WK,1,,,
,Legion,553360,,,40.00,,,,,,WK,2,,,
,Legion,553428,,,40.00,,,,,,WK,1,,,
,Legion,553428,,,40.00,,,,,,WK,2,,,
,Legion,553497,,,40.00,,,,,,WK,1,,,
,Legion,553497,,,40.00,,,,,,WK,2,,,
,Legion,553553,,,40.00,,,,,,WK,1,,,
,Legion,553553,,,40.00,,,,,,WK,2,,,
,Legion,554100,,,40.00,,,,,,WK,1,,,
,Legion,554100,,,40.00,,,,,,WK,2,,,
,Legion,554328,,,40.00,,,,,,WK,1,,,
,Legion,554328,,,40.00,,,,,,WK,2,,,
,Legion,554364,,,40.00,,,,,,WK,1,,,
,Legion,554364,,,40.00,,,,,,WK,2,,,
,Legion,554413,,,40.00,,,,,,WK,1,,,
,Legion,554413,,,40.00,,,,,,WK,2,,,
,Legion,554460,,,40.00,,,,,,WK,1,,,
,Legion,554460,,,40.00,,,,,,WK,2,,,
,Legion,554782,,,40.00,,,,,,WK,1,,,
,Legion,554782,,,40.00,,,,,,WK,2,,,
,Legion,555039,,,40.00,,,,,,WK,1,,,
,Legion,555039,,,40.00,,,,,,WK,2,,,
,Legion,555074,,,40.00,,,,,,WK,1,,,
,Legion,555074,,,40.00,,,,,,WK,2,,,
,Legion,555274,,,40.00,,,,,,WK,1,,,
,Legion,555274,,,40.00,,,,,,WK,2,,,
,Legion,555339,,,40.00,,,,,,WK,1,,,
,Legion,555339,,,40.00,,,,,,WK,2,,,
,Legion,555566,,,40.00,,,,,,WK,1,,,
,Legion,555566,,,40.00,,,,,,WK,2,,,
,Legion,555751,,,40.00,,,,,,WK,1,,,
,Legion,555751,,,40.00,,,,,,WK,2,,,
,Legion,555814,,,40.00,,,,,,WK,1,,,
,Legion,555814,,,40.00,,,,,,WK,2,,,
,Legion,555842,,,40.00,,,,,,WK,1,,,
,Legion,555842,,,40.00,,,,,,WK,2,,,
,Legion,555976,,,40.00,,,,,,WK,1,,,
,Legion,555976,,,40.00,,,,,,WK,2,,,
,Legion,556089,,,40.00,,,,,,WK,1,,,
,Legion,556089,,,40.00,,,,,,WK,2,,,
,Legion,556091,,,40.00,,,,,,WK,1,,,
,Legion,556091,,,40.00,,,,,,WK,2,,,
,Legion,556145,,,40.00,,,,,,WK,1,,,
,Legion,556145,,,40.00,,,,,,WK,2,,,
,Legion,556459,,,40.00,,,,,,WK,1,,,
,Legion,556459,,,40.00,,,,,,WK,2,,,
,Legion,556642,,,40.00,,,,,,WK,1,,,
,Legion,556642,,,40.00,,,,,,WK,2,,,
,Legion,556764,,,40.00,,,,,,WK,1,,,
,Legion,556764,,,40.00,,,,,,WK,2,,,
,Legion,556936,,,40.00,,,,,,WK,1,,,
,Legion,556936,,,40.00,,,,,,WK,2,,,
,Legion,557124,,,40.00,,,,,,WK,1,,,
,Legion,557124,,,40.00,,,,,,WK,2,,,
,Legion,557136,,,40.00,,,,,,WK,1,,,
,Legion,557136,,,40.00,,,,,,WK,2,,,
,Legion,557140,,,40.00,,,,,,WK,1,,,
,Legion,557140,,,40.00,,,,,,WK,2,,,
,Legion,557152,,,40.00,,,,,,WK,1,,,
,Legion,557152,,,40.00,,,,,,WK,2,,,
,Legion,557202,,,40.00,,,,,,WK,1,,,
,Legion,557202,,,40.00,,,,,,WK,2,,,
,Legion,557372,,,40.00,,,,,,WK,1,,,
,Legion,557372,,,40.00,,,,,,WK,2,,,
,Legion,557512,,,40.00,,,,,,WK,1,,,
,Legion,557512,,,40.00,,,,,,WK,2,,,
,Legion,557523,,,40.00,,,,,,WK,1,,,
,Legion,557523,,,40.00,,,,,,WK,2,,,
,Legion,558006,,,40.00,,,,,,WK,1,,,
,Legion,558006,,,40.00,,,,,,WK,2,,,
,Legion,558017,,,40.00,,,,,,WK,1,,,
,Legion,558017,,,40.00,,,,,,WK,2,,,
,Legion,558077,,,40.00,,,,,,WK,1,,,
,Legion,558077,,,40.00,,,,,,WK,2,,,
,Legion,558237,,,40.00,,,,,,WK,1,,,
,Legion,558237,,,40.00,,,,,,WK,2,,,
,Legion,558393,,,40.00,,,,,,WK,1,,,
,Legion,558393,,,40.00,,,,,,WK,2,,,
,Legion,558677,,,40.00,,,,,,WK,1,,,
,Legion,558677,,,40.00,,,,,,WK,2,,,
,Legion,558739,,,40.00,,,,,,WK,1,,,
,Legion,558739,,,40.00,,,,,,WK,2,,,
,Legion,559511,,,40.00,,,,,,WK,1,,,
,Legion,559511,,,40.00,,,,,,WK,2,,,
,Legion,559525,,,40.00,,,,,,WK,1,,,
,Legion,559525,,,40.00,,,,,,WK,2,,,
,Legion,560140,,,40.00,,,,,,WK,1,,,
,Legion,560140,,,40.00,,,,,,WK,2,,,
,Legion,560277,,,40.00,,,,,,WK,1,,,
,Legion,560277,,,40.00,,,,,,WK,2,,,
,Legion,560344,,,40.00,,,,,,WK,1,,,
,Legion,560344,,,40.00,,,,,,WK,2,,,
,Legion,560819,,,40.00,,,,,,WK,1,,,
,Legion,560819,,,40.00,,,,,,WK,2,,,
,Legion,560839,,,40.00,,,,,,WK,1,,,
,Legion,560839,,,40.00,,,,,,WK,2,,,
,Legion,561097,,,40.00,,,,,,WK,1,,,
,Legion,561097,,,40.00,,,,,,WK,2,,,
,Legion,561316,,,40.00,,,,,,WK,1,,,
,Legion,561316,,,40.00,,,,,,WK,2,,,
,Legion,561321,,,40.00,,,,,,WK,1,,,
,Legion,561321,,,40.00,,,,,,WK,2,,,
,Legion,561574,,,40.00,,,,,,WK,1,,,
,Legion,561574,,,40.00,,,,,,WK,2,,,
,Legion,561599,,,40.00,,,,,,WK,1,,,
,Legion,561599,,,40.00,,,,,,WK,2,,,
,Legion,561604,,,40.00,,,,,,WK,1,,,
,Legion,561604,,,40.00,,,,,,WK,2,,,
,Legion,561734,,,40.00,,,,,,WK,1,,,
,Legion,561734,,,40.00,,,,,,WK,2,,,
,Legion,561763,,,40.00,,,,,,WK,1,,,
,Legion,561763,,,40.00,,,,,,WK,2,,,
,Legion,561827,,,40.00,,,,,,WK,1,,,
,Legion,561827,,,40.00,,,,,,WK,2,,,
,Legion,561878,,,40.00,,,,,,WK,1,,,
,Legion,561878,,,40.00,,,,,,WK,2,,,
,Legion,561900,,,40.00,,,,,,WK,1,,,
,Legion,561900,,,40.00,,,,,,WK,2,,,
,Legion,561901,,,40.00,,,,,,WK,1,,,
,Legion,561901,,,40.00,,,,,,WK,2,,,
,Legion,561930,,,40.00,,,,,,WK,1,,,
,Legion,561930,,,40.00,,,,,,WK,2,,,
,Legion,561976,,,40.00,,,,,,WK,1,,,
,Legion,561976,,,40.00,,,,,,WK,2,,,
,Legion,562225,,,40.00,,,,,,WK,1,,,
,Legion,562225,,,40.00,,,,,,WK,2,,,
,Legion,562763,,,40.00,,,,,,WK,1,,,
,Legion,562763,,,40.00,,,,,,WK,2,,,
,Legion,563152,,,40.00,,,,,,WK,1,,,
,Legion,563152,,,40.00,,,,,,WK,2,,,
,Legion,563376,,,40.00,,,,,,WK,1,,,
,Legion,563376,,,40.00,,,,,,WK,2,,,
,Legion,563554,,,40.00,,,,,,WK,1,,,
,Legion,563554,,,40.00,,,,,,WK,2,,,
,Legion,564626,,,40.00,,,,,,WK,1,,,
,Legion,564626,,,40.00,,,,,,WK,2,,,
,Legion,564889,,,40.00,,,,,,WK,1,,,
,Legion,564889,,,40.00,,,,,,WK,2,,,
,Legion,564896,,,40.00,,,,,,WK,1,,,
,Legion,564896,,,40.00,,,,,,WK,2,,,
,Legion,565192,,,40.00,,,,,,WK,1,,,
,Legion,565192,,,40.00,,,,,,WK,2,,,
,Legion,565366,,,40.00,,,,,,WK,1,,,
,Legion,565366,,,40.00,,,,,,WK,2,,,
,Legion,565409,,,40.00,,,,,,WK,1,,,
,Legion,565409,,,40.00,,,,,,WK,2,,,
,Legion,565807,,,40.00,,,,,,WK,1,,,
,Legion,565807,,,40.00,,,,,,WK,2,,,
,Legion,566091,,,40.00,,,,,,WK,1,,,
,Legion,566091,,,40.00,,,,,,WK,2,,,
,Legion,566178,,,40.00,,,,,,WK,1,,,
,Legion,566178,,,40.00,,,,,,WK,2,,,
,Legion,566314,,,40.00,,,,,,WK,1,,,
,Legion,566314,,,40.00,,,,,,WK,2,,,
,Legion,566370,,,40.00,,,,,,WK,1,,,
,Legion,566370,,,40.00,,,,,,WK,2,,,
,Legion,566893,,,40.00,,,,,,WK,1,,,
,Legion,566893,,,40.00,,,,,,WK,2,,,
,Legion,566965,,,40.00,,,,,,WK,1,,,
,Legion,566965,,,40.00,,,,,,WK,2,,,
,Legion,567016,,,,,H,8.00,,,WK,2,,,
,Legion,567016,,,,,PDP,1.00,,,WK,2,,,
,Legion,567016,,,,,PDP,1.50,,,WK,2,,,
,Legion,567306,,,40.00,,,,,,WK,1,,,
